-2;" This hotel has everything going for it - a great building, bags of character, not a bad restaurant and friendly staff. The renovations that have been going on in the public spaces bode well.  As we approached our room, the corridor and door numbering etc all suggested that things had been recently done up.. but alas once the door was opened it was truly the &quot;bedroom that time forgot&quot;! Everything is incredibly tatty. It looks like there has been some vaguely recent wallpaper and some of the paintwork has been redone, but the carpet looks dirty and moth-eaten, fraying at the edges. The bed was one of the worst I have ever slept in at this price-point. Ancient doesn't quite cover it. The frame was wobbly and creaky, the mattress a mass of lumps and pokey, uneven and squealing springs. Every stick of furniture is scratched, dented, old-fashioned and in various states of battered-ness. The bathroom is circa 1950's I reckon, with a dribbly shower with little temperature control.  Such a shame - as the rest of the place is very nice and the people are lovely.  Come on Pendley - time to completely gut and redo your bedrooms! "
-2; What can I say? Slow check-in, finally being seen to by a robot. No cookies offered, which I believe to be a standard feature. We did have a wonderful meal and great views from our room, but come the time we wanted to retire and we simply couldn't sleep. Located below the (lovely) bar, we were met with noise of talking and music, but most deafeningly, the noise of chairs being dragged and what we later realised was bottles being thrown into a bin - so glass on glass echoing overhead. I say 'later realised' because we ended up going to the bar in a 'if you can't beat them join them' mentality. What should've been a relaxing evening and peaceful sleep was actually a disturbed rest that led to us being shattered the next day. The recompense was simply not enough (50% of the room rate which I believe was also wrongly calculated in their favour. I would've expected 100% refund for what was, without doubt, the worst night spent in a hotel. 
-2; We had picked up a menu earlier in the week and decided to go on a Thursday when it was curry night. Not all the party wanted curry however there was only a very limited alternative menu which included sandwiches, baguettes, baked potatoes etc. We had decided we were not staying but sat for 30 minutes to finish our drinks and still had not been approached by anyone to take our order. Poor show. As it happens we went someplace else who fitted us in at short notice and the food was very good. 
-2; My partner and I spent Christmas at the Royal Bath and were very disappointed with everything. The waiting staff just stood around a lot of the time and when we went down to breakfast we had to ask for tea/coffee as it was not given to us.  Entertainment was very poor. There was supposed to be games and quizzes but we didn't see any. Reception staff were unhelpful. Room was quite basic.  Felt very disappointed and let down over Christmas. 
-2; My husband and I stayed here for one night whilst visiting St Albans. I thought Mercure Hotels were a good standard but this is my second Mercure experience (the first being Paris) that I am less than impressed with. The hallway on our floor had a used cotton earbud on the floor, we saw empty bottles, and the bath tub was dirty which we didn't notice until the morning when we had to rush to shower and check out. When we told the hotel receptionist all he had to say was sorry about that. I felt dirty when I left and couldn't wait to get home to have a proper shower somewhere clean. 
-2; Went here with friends for a special birthday meal on 6th Feb 2016 which was a Saturday. The service was truly dreadful and several items on the menu were not available at 945 on a Saturday night. I have made an official complaint & so far the response to that has been good although the special occasion can never be replaced, I hope that this place picks up again because it it a lovely venue. 
-2; The rooms are noisy, cramped and old fashioned in need of refurbishment . The view from our window was like a prison block. Dirty carpets , very busy overcrowded , and expensive . The breakfast was ok if you like queuing for your food . Would not return ever again. 
-2; I booked this hotel for a treat when we attended a wedding in a nearby village. The hotel backs onto some nice gardens, but the rest of the postcode is full of school, about 6 of them. Huge and hideous buildings. It was very hard to find because of thus. The room was less than average, not like the stunning ones shown on the website. Breakfast was greasy and the cutlery was very dirty. There was a wedding at the venue the night we stayed, the music played until 1.25am! When I called reception to complain I was treated as if it was not an issue, I was expecting a grovelling apology! We asked for our money back, a full refund was given...the guests checking out behind us were also complaining. The daytime receptionist was lovely. She was the only redeeming feature. 
-2; I recommended Carden Park for afternoon tea to my friends for a 60th birthday treat for someone. We wanted to order the tea with a glass of sparkling wine as advertised on the web site only to be told this was just a special offer for the Royal wedding 2 YEARS AGO. We pointed out that it was still on the web site & were told we could buy a bottle of wine if we liked. We were on the back foot already. The sandwiches were ok. The scone was like a brick & the other cakes were moist but totally lacking flavour. As I had recommended it, I felt awful. 
-2; Met with no booking found. Very poorly mannered receptionist. Dirty carpets, crappy deluxe room, wrong bottle of wine delivered. Spa!!! Hardly class as a spa. 2 seats pool side a sauna with no control and a jacuzzi which is cold. Had to queue for dinner regardless of booking. Oh nearly forgot afternoon tea, hardly surprising!! We're deserted in the restaurant and told by waitress she was busy and to find her if we needed her!!!!! Dry sandwiches, horrible scones and some non descript desert thing!!!!  Spa treatment was not great, rushed and painful.   Never again Bracknell Hilton. You need to visit St Anne's manor and take a leaf from there book. 
-2; Negatives.. Worst night sleep I've ever had in a hotel. I was woken up by people in the corridor 5 times in the night from 2am until 6am all coming back from the nightclub and drinking. When it quietened down after that the room felt too light so I had to try and manoeuvre chairs in attempt to hide as much light coming in as possible from below and to the sides of the curtains. The whole building inside is very dated and needs modernising, the wooden doors have scratched varnish all over so it's not even as though they are maintaining an old fashioned appearance but keeping the quality good. The bathroom mat was a discoloured dirty brown which once would have been white.  The hotel staff were polite and professional but lacking in any personality to make you feel really welcomed.  Checking in the hotel was a long process - over 20minutes. When you are familiar with staying in Holiday Inn/Premier Inn/Travelodge which only takes 1 minute it's a long time to wait.  There were no hot drinks available at breakfast, if the hot drinks were meant to be served to you they were not, and no staff walked past to be able to ask and decided not to walk to find staff so my breakfast didn't go cold.  The food and drinks were very expensive but maybe that's normal for the area.  You had to pay £10 to go in the downstairs bar with music which we had already been in earlier in the day for free, we only wanted one drink after returning from a meal so a £10 wristband to use the bar and then onto the nightclub is far too expensive for just wanting one drink in the bar only.   Positives.. Breakfast was plentiful and tasted nice. Wifi is free and a good connection.   Good choice of well rated restaurants in Wokingham for a £10 taxi ride. 
-2; Stayed in room 118. It was in a disgusting state and shouldn't be let out to customers. The soundproofing is non existent. There was piles of dust and debris under the bed. Marks and coffee stains on the walls.  The bathroom is disgusting with a badly stained toilet. The bath has a missing grab handle which has been filled very badly. The paint on a shelf behind an uneven wash basin has paint peeling off. This same room has been commented on previously on trip advisor and yet they still let customers use it.  The one positive for the hotel was a very good buffet breakfast. 
-2;I had never previously stayed at this particular hotel and an acquaintance of mine had booked me a room. Upon arrival, the receptionist was very mannerly and efficient. I was given a choice of two floors .. a low one, or a high one. I chose the latter (Floor 12) as i was informed the higher floors were quieter and i would have a view of Hyde Park.  After my journey from Shropshire, i was happy to be in my room .. a double. The first thing i wanted was a cup of Coffee however, both cups were badly stained and looked as though they had only been rinsed quickly as opposed to washing well. Obviously i had to wash them out myself. Not the best of starts? Adding to that, the pull down shelf which you rest the Kettle on to boil, was strained and i had to keep an eye on it in for fear it might fall over and on to the carpet. It is actually positioned quite dangerously and especially if a child was in the room.  Having stayed in many 4/5* hotels in and around Mayfair, i was shocked at how tiny the bathroom was. If a couple were sharing the room, it is certain that two people could not be in the bathroom at the same time. Extremely compact. The whole bathroom was in need of some serious updating and refreshing. The bath itself (including the fittings and shower) had seen much better days as had the sealants surrounding the bath and the tiling. Very, very claustrophobic.  Back to the bedroom itself. The view from the very large window was amazing. I could look right down on to Sloane Street and to the extreme right i could just about locate the London Eye. To be quite honest, the view was the best thing about the room.  Nice large screened TV with multiple channels, nice, comfortable bed/Pillows and spotless bed linen but, a couple of sticky patches on the carpet. None of the usual, high quality Bathrobes, or Slippers usually found in previous hotels, which was a little disappointing and a nice extra which has been clearly missed!  I ordered one meal from Room Service which if i remember correctly, was a Steak and Blue Cheese Pie with mashed Potato. The Steak was very tough and not a very tasty dish to eat.  The foyer/Reception area and Bar were quite nice and seemed very, very clean areas, but in this particular case, it did not reflect, or follow on to the guest room which again, required completely refreshing and updating.
-2; We stayed at royal bath in January. Paid extra for sea view. We used a groupon voucher which included sparkling wine. The meal was a poor buffet. Felt like we was in butlins. The sparkling wine turned out to be a cheap bottle of perry. There were loads of people just leaving it and complaining. There was no atmosphere. Just large open room with table upon table lined up and all very close together with bright ceiling lights. Extremely disappointing. We stayed in a premier inn the night before and this just highlighted even further how tired and tatty the royal bath is. 
-2; A group of friends attended fizzy friday , we have been several times before and really enjoyed it . Unfortunately friday was different the choice of food was not worth the money , the pudding choice was disgusting . Most of all the staff were down right rude and unwelcoming a waitress called carol was rude to 3 members of our party . The barman was rude and surly and the manager wasnt much better, the young waitresss was helpful smiling and couldn't do enough maybe you should employ more people like her. Will never return again 
-2; On arrival reception very disinterested, once I told them we were on a Heritage one day deal. Room very clean and up to date, but very small and dark as only one small window. After looking around the town, the hotel is very well located, arrived back at hotel around 7pm to find no hot water to shower or bath. As this was a popular time for getting ready for going out thought hot water had probably run out, but 8am following morning still not hot water, phoned reception who said they had no problem with the hot water. Evening meal food was very good, but had to wait nearly 2 hours in total for three courses. Restaurant was very noisy and cold. Breakfast staff rude and again not interested. Liked Winchester but would choose different hotel. This hotel more for business clients and not tourists, as they seem to treat people on specials deals as second class. 
-2; We decided to take our Mum (89) for an afternoon tea post Xmas treat. We booked for 6 arriving at 2.30 pm. We sat in the Hall and were unattended for more than10 minutes before we were asked if would like to order, we ordered and the tea and coffee's duly arrived but it was another 40 minutes later before sandwiches and cakes arrived. There's was a lack of attention to detail eg only 5 cups arrived, no sugar, no butter for scones so causing further waiting.Where as we could not fault the quality of the afternoon tea the whole experience could have been better. There was no apology or explanation for the wait and there was only one other small party in the hall. 
-2;This is not a 4* hotel the room was okay mismatch furniture bed lumpy bathroom okay with walking shower. However the service left something to be desired. I am gluten free and dairy free and they were informed at booking and on arrival. However for breakfast they just plonked toast in a plastic basket down without asking. Also the meal took 45 mins as they kept forgetting us, it took a complaint from the management to get it sorted. On the 2nd morning service was better and they had my gluten free bread and the meal was hot. Would not recommend this hotel.
-2; On first appearance this hotel is very nice. It is very modern, very clean and the staff are very smiley.   However once you deviate from the standard hello there is little customer service.  I stayed 4 nights on business. My room was very modern, not very big but had everything you want. The bathroom was tiny and had a very modern sink which did not have a plug and when you turned on the designer taps the water splashed straight out the sink and all over me and the floor. There was no bathtub just a big shower. There was no way of having a shower without the water bouncing off the bottom of the shower tray and onto the floor. If you had the shower mat on the floor you couldn't open the door and there is no room for a wash bag near the the sink.  The heat in the room was extreme. There was an air conditioning unit and you could change the temperature up or down but it didn't actually work. It seemed to stick at 22 C or above. In the night it went up to 24.5 C so it was way too hot to sleep.  I reported that my room was too hot to the busy receptionist who said he'd look into it. But as I was out all day I emailed to confirm my request. I did not get any reply to my email. When I returned to the hotel the room was baking. I telephoned reception and was told that the hotels heating system was switched on to heat and therefore could not blow cold air so I would have to open the window for 20 minutes and then close it. The hotel is on a main road so it's too noisy but I did do this. Unfortunately as soon as I did the temperature went up even higher to 24.5 C. I telephoned reception again after 20 minutes but did not get an answer. I had to go down to the Reception area. I was then given another room. The second room was slightly larger and was cooler although during the night it still got too hot to sleep. It also had the same issue with the sink and shower tray.  I was not offered any help to move room, I was not asked if I was happier in the room, I was just told to return the old room key to the reception when I'd moved. This took place at 8.30pm so not in the middle of the night.  At breakfast I was asked twice if I wanted toast but it never arrived. Also there are stairs in the restaurant - something not mentioned on their website. The fruit juice and butter and cereal is all up the stairs and the hot buffet down stairs so you have to walk up or down the stairs carrying your plate and glass. You have to figure that out for yourself as noone explains this to you.  On the 2nd day in my new room the toiletries were not replaced so I had no shampoo and just a tiny bit of shower gel left over from the previous day. I was so sick of speaking to reception I didn't bother calling down and asking for more.  On the plus side I did have room service twice and that was very good - they telephone to tell you they are on the way up which is a nice touch and the food was nice.  On checking out I was not asked if I was happy with my stay. Infact at no point are you asked if you are happy with the food, with the service, with the hotel.  You get the smiles and friendly greeting but unfortunately that's where it stops they are not interested in you as a guest and your answer is irrelevant.  I would only stay here if you don't need to sleep, have lots of patience to wait to be served, are going to take your own toiletries and are able to negotiate stairs.  A very disappointing stay. 
-2; All the staff were willing to help, and went out of their way to ensure we had a comfortable stay. As a guest I felt for the amount of money paid the hotel itself didn't live up to my expectations. The hotel was meant as a romantic surprise for my partner initially I booked Friday night in the King-size Executive room, a couple of weeks later I decided to book the Saturday night as well. Over email I was told this was fine, when I rang reservations I was told I couldn't book Saturday night as well as I had a non-changeable room. This then put me under quite a lot of pressure as I knew that we wouldn't be in the same room for both consecutive nights. Considering all my options I decided to book a slightly smaller room and when arriving at the hotel decided to inform the check in desk. This is when I upgraded to the same room type I had booked for the Friday so we could stay in one room for the whole weekend. This was easy enough. But the room was very small and stuffy I didn't think it lived up to its king-size executive status, I was told all the rooms were similar and I did ask to upgrade to a suit but unfortunately there wasn't any available. The second room was slightly better but again it was small and stuffy and taking into consideration that all the rooms were similar and it was just the higher floor and access to executive lounge that was part of the upgrade. On arriving there were no car parking spaces left, when booking the room I was told that I couldn't reserve a parking space, I wasn't informed that there was a chance the parking would be full, otherwise I would have made previous arrangements, instead we had to carry 4 bags 5-6 minutes up the road from another parking area. The room was claustrophobic and dated, we didn't have toilet amenities provided such as enough toilet roll or hand tissues. Our room service from the previous night was not cleared all weekend this was also the case with our breakfast. when ordering room service we waited 47min the toast and tea was served cold. Overall i would sum up my stay as a serious disappointment, I was expecting a spacious, clean up to date room for the price. I have received far better service in hotels for half of the price paid. I wouldn't stay at this hotel again and wouldn't recommend it. 
-2; We had been camping with friends locally and as a last minute thing we decided to book afternoon tea at Seckford. Staff were friendly and efficient over the phone and the booking was easy.   The hotel itself is very striking and in good condition and initially we were impressed. However, we were not at all impressed either with quality or value of the afternoon tea itself. The cost was over £15 per person (without a glass of champagne/sparkling wine). For this we got 3 small finger sandwiches (which had little or no filling!) and some pretty uninspiring and unoriginal cakes. They did provide a good amount of clotted cream but it was extremely badly presented and just slopped in the bowl.  We also had 4 children with us and so we asked whether they could advise how much to order or whether they could do an extra plate of sandwiches. There was very little flexibility and we ended up ordering 4 afternoon teas between the 8 of us and so we expected a good amount of food for near £70 (!) but it was very stingy compared to many other places we have been.  In the same vain - as we'd arrived early and the children were asleep in the car, my friend and I had a drink in the spa while we waited and the men stayed in the car. 2 hot chocolates cost £6 which I wouldn't normally bat an eye lid at but the service was not exactly 'with a smile' and it was just the same as the hot chocolate as you find in a car garage waiting room. How they could justify £3 per cup I do not know!  Our friends do not like making a fuss and so we decided not to say anything at the time as we did not want to embarrass them but felt that some feedback was required.  We stay in a lot of very nice places and have no problem paying well for good service and quality but this fell a long way short of the prices they were demanding. Real shame as it had such promise. 
-2;" My friend and I booked a 'pamper day'. Started off well, we were shown around by the male receptionist downstairs and introduced to the 'spa receptionist'.   The spa receptionist showed us where the lockers (10p needed) robes etc were. We were asked if we had considered further treatments to which we booked an extra £30 Indian head massage.   We changed into robes/swimming stuff and went for a coffee- the machine produced tepid coffee and after one cup could provide no more hot water.   We decided to use the pool (freezing cold) and the sun loungers. There was a huge white hair clip by the sun loungers which remained there all day- and as we were the first in, god only knows how long it had been there.   Then. The jacuzzi beside the pool. Ok. The 'bubbles did not work. Nor did the lights and again, on the steps into it there was a clearly used plaster that remained there all day.   We used the sauna which was ok (hard to mess that up). Having travelled extensively, the hamman facility- is a wet/steam room, nothing more.   The outside jacuzzi; walls covered in green mould substance. Bubbles actually worked though.   After a lacklustre 'salad' lunch we went upstairs to get ready for our extra treatment. Upon my going to the locker area I was accosted by a 'therapist' who was to say politely down right hostile. The therapist stated we could not have the extra treatment as it was included in the pre-booked pamper day treatment. At this, I went back to my friend (an elemis trained professional) who couldn't quite understand what the problem was.   Upon going to the spa reception desk at out allotted appointment time we were met by three 'therapists' who all tried to explain that we had pre-booked a shoulder massage which included some scalp and they didn't want us 'wasting' our money. Despite attempting several times to actually get the treatment we were refused and offered a mini mani OR pedi. My friend is also trained to do this and our nails were already perfect BESIDES which we wanted and had booked a massage!  After being refused, this left us for another hour- during what should have been our treatment time two therapists were downstairs giggling/flirting(?) with the male receptionist.  Upon finally getting our pamper day package treatment time the therapists were ten minutes late taking us in- to a joint treatment room, leaving us another five minutes to get changed (no where to put your clothes).  The treatment lasted half an hour (yes we timed it) during which the therapists were slamming the containers onto the work top and were throwing things into a bin = noisy and very hard to relax.   Afterwards. We again attempting a coffee. The machine was still in need of water so went back downstairs. Here we had adding but were told anything else would be extra- no signs- by an abrupt now female receptionist. We went upstairs, showed and left. No one bothered to say 'goodbye' or bother with any other pleasantries.   All in all. Very disappointing. You can get so much more for your money. Please do not waste your time here. Go elsewhere and have a nice time! "
-2; The hotel looks fine from the outside,rooms not to bad ,breakfast good , evening meal rubbish, stale rolls ,lukewarm soup, carvery ,not hot ,chewy meat ,reheated ,roasts pots,you could throw at the wall and they would bounce,back, the desserts were gatuex,and frit salad tinned my l ask, same menu both nights ,just a change of meat, very poor,but they had some super equipment to use ,obliviously didn't know how to use it ,as it was an anniversary trip this hotel spoilt it . 
-2; I stay here a lot. In fact a year ago or so I gave this a cracking review, however sadly for some reason, this hotel has decided that looking after regular customers isn't a priority? At least that's how it seems after my most recent stay?  I asked Work to book and pre pay this room. As I stay here often, I know that you have to ensure that the Hotel knows you won't have the payment card with you when you check in, so my office manager made sure she liaised with their Head Office and sent through EVERYTHING they asked for (card details, photographs of the card, evidence that its OK to use that and a form filled out) which meant I could arrive and check in smoothly. Even on the day of travel I checked with my office that this had been done and I was sent an email that Park Grand had sent to her saying everything was OK.  I arrive and check in. I am asked for the payment card. I explain that my Work have paid and that we have liaised with Head Office and filled out the necessary authorisation forms and that everything was deemed fine. The Receptionist looks, but has no record of any of this. She then checks with the office at the hotel who also have no record. I offer to show her the authorisation email sent to me by her own company, but she still then rings her own head office, who take about 10 minutes over the phone to then say it's OK for me to check in. All this time I am left at reception feeling frustrated at the delay, as we did everything right and yet STILL check in is not running smoothly. Eventually the Receptionist confirms I am free to check in. She then gives me a basement room.   Now I have stayed here before and say I do not want a basement room. The basement rooms often overlook the pavement which is never secure for a female lone traveller. I explain this. However I am told I can check the room. I say there's no point, I do not want a basement room, it isn't safe for me and can I have another room? The Receptionist insists I look at the room so now I am made to go and look at the room. Sure enough, it has a double patio door window that opens right up onto the pavement. This is so unsafe and I wouldn't feel OK sleeping on ground level knowing these doors could open up or be forced open by anyone. I refuse the room. I then have to wait 5 more minutes until another room is found and I go to that.   I am now given the smallest room I have ever stayed in at this hotel. My small case almost fills the space between the door and the bathroom. The bathroom itself has the tiny sink placed behind the door, so that means the door doesn't open fully. The bed is literally a hand span away from the desk (see photo). I am by no means a large person, In fact I am quite slender, yet I had to squeeze past this and ended up with a bruised leg thanks to the handle on the desk drawer digging in. How a larger person or an older person would cope in this room is beyond me?   I am so disappointed by my recent stay it has made me disregard the almost monthly (in some cases weekly) satisfactory visits I have had here over the past 18 months and write this new review. This hotel needs to ask itself the following questions... Where is the customer care and loyalty recognition? I stay here so regularly so why palm me off with such a terribly cramped room after trying to initially give me a basement room with patio doors that open onto the pavement? Where is the staff training so that they know how to pass on pre-authroised rooms and payments to ensure a smooth check in? Shouldn't your Head Office send this through to the relevant hotel immediately?? Why aren't the staff educated as to why lone female travellers are never placed on a ground floor level as it's less secure for them?   I don't understand why this visit was so terribly bad. If this had happened after my first visit I wouldn't have returned and spent 18 months paying for rooms here. Please, do not treat your loyal customers so very badly. I look forward to your feedback.   Will I stay again? I really don't know? Not unless I have some sort of reassurance from Management that these issues are being addressed. Lone female business travellers, perhaps look elsewhere in the neighbourhood where you may be treated a little more professionally. 
-2; The hotel itself is in a prime spot and the staff all very friendly and helpful however this is a 4 star hotel with 4 star prices and the bedrooms do not reflect that price...  I was quite amazed how small our standard room was and that it only had a double bed (we have not slept in one for 30 years and never in a 4* hotel). We had a terrible nights sleep in a tiny bed with an old mattress as when we tried to turn over you rolled into the middle of the bed. The rooms was tiny as well, however the man who snored all night long in the room next door obviously had a better nights sleep than us! When I did think I might have fallen asleep I was wakened at 7am by the sound of swirling water and I thought I was in an aquarium. The room became alive with the sounds of all the showers and baths being run in the neighbouring rooms and subsequent water running down pipes..  I did ask reception if all the bedrooms had double beds and was advised that they do apart from the superior rooms - I really feel that even though the rooms are tiny all customers in this day and age paying to go to a high rated star hotel, expect to have a luxuirous bed and bedding and to get a good nights sleep. I have slept in better B&B's for a quarter of the price.  We had the evening meal (if not taken only a £10 deduction was allowed for a £35 meal), which was included in our deal but only just made it back for the 9pm deadline - there were a few people in the lovely large dining room but by 9.30pm we were the only diners left - leaving us to ask where everyone had gone - the same story in the bar - 10pm - all but empty on a Saturday night - no music, no people, it seems an extraordinary waste of resources and revenue!  Such a lovely well positioned hotel, ruined for us by not actually catering for its guests in a 4* manner but who are paying 4* prices. 
-2; It is a newly decorated, modern hotel, I d give you that. However it was lacking the service/substance. The room I got checked in was just behind the bar so I could hear glasses smashed around and could easily smell food.  Then 20 mins later I realised the wifi did not work in my room. A staff came in to help and confirmed that it was not working. He left then asked for help, and asked me to wait.  I said if we could switch room and a lady at the reception just again said you had to wait.  Eventually they backed down and agreed to move me to another room (!). However it was a much smaller room than I had in the first place. Luckily there is no smell of food or kitchen noises.   I am not too sure about the service either. I had an ultra light Rimowa suitcase with hardly any stuff in it and it has the best suitcase wheels in the world to be moved around( it was practically empty and lighter than my handbag ) The reception lady did offer to take it but so reluctant that I found it a bit embarrassing.  Just before I changed my room I had taken a shower - so I was in a silk dressing gown ( perfect to be worn outside of bedroom ) before we moved room the reception lady checked with me twice as to whether I want to be seen like that going across the hall way. I can assure you it wasnt a nice reminder - ultimately it was not because of me that I had to change room just after taken a shower but a wifi problem.  The next morning when I checked out the reception staff asked me about my stay - I thought I d just mention the internet problem and the fact that I got moved to a smaller room. However the lady ( different one) just shook in disbelief that the internet could not have stopped working. I had to spend 3 mins trying to convince her that was the case. Her explanation on the room was also very dry.  I am actually on a long term business stay so potentially would stay till the end of the year - I am a bit disappointed with my stay and have moved to other hotels ever since. 
-2; Very disappointed with this hotel.We had been previously when The Royal Bath was owned by DeVere and had a fantastic stay which is why we returned.Unfortunately this beautiful building is now tired and shabby,the rooms are dirty and showers completely useless.The staff although quite pleasant are all foreign and don't understand what you are asking which caused complications and took ages to check in.The standard of food is poor and the dining room staff are unorganised,slow,untidy and again foreign so do not understand what you ask.We returned home very sad that such a once first class Hotel has been so badly neglected.Shame on Brittania. 
-2; My recent stay at this hotel was not that great. My best friend got married there so me and my bf booked a room to stay over night. The restaurant, bar etc everything on the lower floor were nice however i was disappointed with our room hugely. We got discount for advance booking from £156 to £76 so thought this was a great deal. As i walked round the room i noticed the wallpaper was peeling off, scuff marks on the walls, the bath which had an overhead shower was black on the bit you stand on under the shower and the spare mattress that pulls out from under the bed was covered in stains, the carpet had a few on it too. We were on the ground floor and the view out of the window was a brick wall. To top it off my friend was staying in the honeymoon suit that night and it looked exactly like our room nothing special at all very basic. This is a 4* hotel but i wont be staying here again 
-2; Very noisey, pillows and duvet not great, seems very dated. For £240 per night we wasn't impressed. The first room received was tiny and next to a construction site, once moved the room was better but still the stay was not relaxing. The first receptionist was very rude, it wasn't until we complained that they stepped up the service 
-2; We booked one night at Clarence House which I hadn't realised didn't include breakfast until confirmation arrived which had a no refund clause...on arrival the hotel is lovely looking and after a long drive appeared clean and tidy at reception if a bit 80's. We were checked in, offered wake up calls, papers etc...and advised where the room was. While the bathroom appeared clean and smelt of bleach, and the shower despite being old was fine, the room needed some TLC ...chairs were stained , lampshades stained , furnishings worn ...the gorgeous bed had a very wobbly fitting and was so high even I had to hitch myself up and I'm 5'10. Decor needed attention, cobwebs removing and generally the place needs a refurb. The bed was comfy and when we spoke with a member of staff we were advised we could go down for breakfast at £15.95 a head...which we felt was excessive for breakfast so got our own elsewhere for less than half the price. The hotel has lovey gardens and potential to be a lovely place to stay but sadly reminded us of a very tired care home in need of cleaning rather than a 4* hotel and certainly not worth the fees charged and we got a cheaper deal than usual tariff???maybe that's why we had a room in need of attention? 
-2;We came here for a spa, treatment and afternoon tea for my nieces birthday. The pool was lovely but we had a long wait for the afternoon tea which was served on a table full of used cups and plates of left over food. We actually moved them further up the table thinking that they would move them and clean the table but no, our sandwiches,cakes and tea were put on the dirty table amongst dirty plates. It was very tasty but not pleasant. We then asked when we would be called for our treatments as we were told on the phone that all four of us would be seen to at the same time, together. The lady came and asked for the first person and we waited for someone else to come for the next person,only to be told at reception that we would be seen one after the other. This put an hour and a half on top of an already late booking making our arrival home to be after 7pm. The treatments were excellent but we couldn't even relax in the relaxing area to wait as this is situated next to a gym next door where the weights were constantly being dropped to the floor causing us to jump a mile every time. I don't know whose idea that was!! Overall ,not the relaxing day that we were expecting at all.
-2;" My friend and I wanted a nice girlie spa weekend away, not too far from London, at the end of August. We found the Ashford International on bookaspa.com and the price seemed a little high, but it was short notice and we were determined to go somewhere so we booked it. It's very accessible by car and was easy to find. Parking was fine. The room was well decorated (save for an obvious area of what looked like water damage on the ceiling), comfortable, and generally satisfactory, apart from the extreme low level lighting in the bathroom, and room in general actually, and very low pressure shower.   The package we had booked included a couple of treatments in the spa. Since the spa was our main reason for going away, we headed there soon after checking in. On arrival to the spa/ leisure reception, we were not acknowledged by staff and had to introduce ourselves. They had our treatments and times mixed up from what we'd booked but that was resolved and then we went to explore. What a disappointment. The pool area more resembled what you might expect from a tired local authority leisure centre rather than a spa (billed as 4 star on the website we booked through). It was very cramped and noisy, with only about 4 plastic loungers at one end and a very narrow area between the side of the pool and the wall, against which were a line of upright plastic patio chairs. There were 2 stone &quot;heated&quot; loungers, which we'd seen on the website. These were not working. The &quot;experience&quot; settings on the experience shower were also not working, so it was just a shower. The whole pool/ spa area was a bit dilapidated, with rusty fixtures and fittings and plastic cups lying around.  The theme of things lying around ran through the duration of our stay. We noticed a distinct lack of expediency when it came to clearing up the communal areas of the hotel, from empty glasses being left in the relaxation room of the spa, to trays of dirty dishes left outside rooms for a whole day and used cups and saucers sitting for hours on the coffee tables in the seating areas outside the restaurant. The hotel didn't have much of an atmosphere in the first place but was modern and quite nicely decorated and this neglect just spoilt it.   The spa treatments themselves were disappointing. One of mine was a back massage, which, despite me asking the therapist to use as much pressure as she could, was very ineffectual and frustrating. My friend was happier with her experience. There was a relaxation room to sit in before your treatments. It would have been more relaxing if the therapists had refrained from chatting very loudly outside the door.   The package we had booked included dinner on both nights, and breakfast. The service was very, very slow at dinner on the first night and the food was uninspiring. My mashed potato was cold and unseasoned. I did mention the temperature to the waitress but didn't take her up of the offer to send it back to the kitchen for fear I'd still be waiting for a replacement half an hour later. We weren't as unsatisfied with our dinner as some of the other patrons that evening. We witnessed one woman apoplectic at her tiny portion size and the time she'd had to wait for it. We overheard at least one other couple complaining about the long wait for food.   After all the disappointing aspects of our stay, breakfast was a revelation. The selection of hot and cold items was excellent, as was the quality. It was a self-service buffet but seemed to be replenished frequently and is one of, if not the best breakfast I've had in a British hotel.   All in all and considering what we were after out of this booking, it was unsatisfactory and a huge disappointment. I wish I had complained to the management at the time but to be honest, I was so let down I didn't want to dwell on it. I recently came across an email from the booking website asking me to rate my experience though, so after doing that, I thought I'd do a more comprehensive review.   If you're just after a place to stay en route to France it would be fine but the spa and leisure facilities, along with general tidying up and lack of attention to detail really let it down as a place to go for a relaxing weekend away. On the plus side, brilliant breakfast. "
-2; Hi have always stayed in Hilton Hotels and had the best experience but this was awful. I paid the summer saver rate but didnt expect a saver room and bed ! the worst nights sleep I have ever had and if they cant afford new matresses at the Hilton I am shocked they gave me what I can only describe as a duvet as a matress topper uncomfortable and lumpy. So dissapointed as I have stayed here before when I went on holiday as its convenient but I feel as I paid a cheaper rate I was given a cheap room that to be honest I didnt think the Hilton would want associated with their brand. Along with this we had a yellow stained carpet. 
-2; this hotel reception area and rooms are comfortable, our plan was because of a good days shopping we planned to eat and drink in this hotel very disappointing .The bar did not sell branded drinks but still charged branded prices.The Evening meal was disappointing, sitting in a cold empty restaurant apart from us said it all. Unusual mix on plates for starters ie fish cakes on a bed if red onion and green beans, main meals added cost for sides ,steak served, chips a good while later steak then cold, Pork belly meal microwave hot, pudding sticky toffee , served with banana ice cream ?? No mention of flavour on description. Requested bottled water to take to room 5 of us only 2bottles in hotel. 
-2; The hotel looks beautiful from the exterior but the rooms are down an extensive maze of bland modern corridors. Booked a classic king, nothing special about the room and very over-priced compared to other hotels. The worst experience was the meal which was very average, however the service was terrible and certainly not what I would expect from a Macdonald hotel. We didn't even get to eat our dessert as we walked out of the restaurant, having sat with our dinner plates in front of us and nothing to drink for 30 minutes and no attention or service. 
